,Close,20-day MA,50-day MA,200-day MA
2012-01-31,29.07,27.49,29.393,27.71846
2012-02-01,29.58,27.564999999999998,29.311,27.73846
2012-02-02,30.25,27.692,29.264,27.764560000000003
2012-02-03,31.15,27.8935,29.251800000000003,27.79451
2012-02-06,31.8,28.137999999999998,29.246399999999998,27.82476
2012-02-07,31.6,28.355499999999996,29.2494,27.849059999999998
2012-02-08,31.93,28.570999999999998,29.2548,27.87676
2012-02-09,32.58,28.788500000000006,29.2552,27.905009999999997
2012-02-10,31.1,28.931,29.242200000000004,27.92511
2012-02-13,31.49,29.365999999999996,29.217200000000002,27.94426
2012-02-14,33.17,29.694499999999998,29.228599999999997,27.97211
2012-02-15,33.6,30.034,29.2346,28.002860000000002
2012-02-16,34.18,30.405,29.229799999999997,28.039409999999997
2012-02-17,34.97,30.823500000000003,29.2318,28.08081
2012-02-21,34.5,31.21,29.237999999999996,28.121109999999998
2012-02-22,34.22,31.55,29.3046,28.15661
2012-02-23,34.53,31.878000000000004,29.3744,28.18971
2012-02-24,33.75,32.1185,29.4412,28.21681
2012-02-27,33.62,32.333000000000006,29.5246,28.249560000000002
2012-02-28,33.81,32.545,29.6302,28.280260000000002
2012-02-29,33.41,32.762,29.726000000000003,28.30956
2012-03-01,34.41,33.0035,29.854200000000002,28.348609999999997
2012-03-02,34.04,33.193,29.98,28.38901
2012-03-05,33.77,33.324,30.097400000000004,28.426110000000005
2012-03-06,33.11,33.3895,30.2082,28.450660000000003
2012-03-07,33.12,33.465500000000006,30.3152,28.47641
2012-03-08,33.07,33.522499999999994,30.4186,28.50766
2012-03-09,34.74,33.6305,30.542,28.547760000000004
2012-03-12,36.01,33.876,30.692000000000004,28.58291
2012-03-13,36.09,34.106,30.8392,28.61596
2012-03-14,35.29,34.212,30.973799999999997,28.64466
2012-03-15,35.0,34.282000000000004,31.112199999999998,28.66896
2012-03-16,35.32,34.339,31.264400000000002,28.702975000000002
2012-03-19,34.98,34.3395,31.421599999999998,28.734074999999997
2012-03-20,34.96,34.3625,31.5826,28.758225000000003
2012-03-21,35.15,34.409000000000006,31.7406,28.790474999999997
2012-03-22,34.4,34.402499999999996,31.876199999999997,28.820625
2012-03-23,34.08,34.419,31.9932,28.855425
2012-03-26,37.4,34.608,32.1762,28.904325
2012-03-27,37.94,34.814499999999995,32.4792,28.954725000000003
2012-03-28,37.85,35.036500000000004,32.7042,29.001825
2012-03-29,37.33,35.1825,32.9146,29.045474999999996
2012-03-30,37.24,35.3425,33.1242,29.095075
2012-04-02,36.58,35.483,33.3238,29.145475
2012-04-03,38.01,35.727999999999994,33.54859999999999,29.203024999999997
2012-04-04,35.0,35.821999999999996,33.7002,29.247974999999997
2012-04-05,34.48,35.8925,33.8304,29.282725
2012-04-09,33.15,35.813,33.9146,29.312424999999998
2012-04-10,32.46,35.6355,33.9772,29.336174999999997
2012-04-11,33.09,35.4855,34.0476,29.3638
2012-04-12,33.44,35.393,34.135,29.393700000000003
2012-04-13,33.59,35.3225,34.2152,29.421099999999996
2012-04-16,32.25,35.169,34.2552,29.440899999999996
2012-04-17,32.24,35.032,34.277,29.45645
2012-04-18,32.66,34.916999999999994,34.294200000000004,29.47465
