,Close,20-day MA,50-day MA,200-day MA
2006-02-02,396.04,441.57901000000004,428.38529600000004,328.48167350000006
2006-02-03,381.555,438.09476000000006,427.829196,329.39894849999996
2006-02-06,385.1,434.06676000000004,427.20179599999994,330.3006985
2006-02-07,367.92,429.11775500000005,426.10299599999996,331.0612485
2006-02-08,369.08,424.083755,424.912196,331.7889985
2006-02-09,358.77,418.44075499999997,423.617996,332.4890985
2006-02-10,362.61,413.38975500000004,422.799396,333.20324850000003
2006-02-13,345.7,407.362255,421.61514600000004,333.83449850000005
2006-02-14,343.32,401.172755,420.199744,334.4510985
2006-02-15,342.38,396.04625999999996,418.693344,335.05154849999997
2006-02-16,366.46,392.54701,417.905544,335.75289849999996
2006-02-17,368.75,391.011505,417.189744,336.4541484999999
2006-02-21,366.59,387.966005,416.437144,337.1521985
2006-02-22,365.49,384.089005,415.533944,337.8395484999999
2006-02-23,378.07,381.342505,414.91134400000004,338.5997985
2006-02-24,377.4,378.499255,414.20710399999996,339.3477985
2006-02-27,390.375,376.343505,413.664804,340.1432235
2006-02-28,362.62,373.13350499999996,412.538004,340.8127235
2006-03-01,364.8,369.7405,411.383404,341.4905235
2006-03-02,376.45,368.474,410.309404,342.2175235
2006-03-03,378.18,367.581,409.38100399999996,342.9427735
2006-03-06,368.1,366.90825,408.148204,343.58747350000004
2006-03-07,364.45,365.87575000000004,406.91060400000003,344.2138235
2006-03-08,353.88,365.17375000000004,405.3474039999999,344.7751735
2006-03-09,343.0,363.86975,403.5888039999999,345.21292350000004
2006-03-10,337.5,362.80625,401.84600399999994,345.6204235
2006-03-13,337.06,361.52875,400.053404,346.00167350000004
2006-03-14,351.16,361.80174999999997,398.67360399999995,346.4614735
2006-03-15,344.5,361.86074999999994,397.26640399999997,346.8539735
2006-03-16,338.77,361.68025,395.337204,347.1614735
2006-03-17,339.79,360.34675000000004,393.22820400000006,347.4204235
2006-03-20,348.19,359.31875,391.16720399999997,347.7218734999999
2006-03-21,339.92,357.98525,388.65240399999993,348.0201735
2006-03-22,340.22,356.72175000000004,386.118802,348.2665735
2006-03-23,341.89,354.91275,383.56140199999993,348.51042350000006
2006-03-24,365.8,354.33275000000003,381.44480200000004,348.9416235
2006-03-27,369.69,353.2985,379.566002,349.3585235
